terminal_spot,pnl,base_value
99.91237727987507,-59.9955029673701,-71.04718852668458
99.08609630249977,-53.37419605805616,-71.04718852668458
101.91061313046674,-76.419233363242,-71.04718852668458
95.7896883756327,-27.997328508373357,-71.04718852668458
88.34402783401825,22.68369670190026,-71.04718852668458
91.08638306683707,5.144250882241877,-71.04718852668458
108.25358865031724,-132.12468220665272,-71.04718852668458
116.38807987593631,-210.42983251758977,-71.04718852668458
101.81842065694104,-75.64897467148845,-71.04718852668458
107.53841678427874,-125.58975815463691,-71.04718852668458
108.84339220266921,-137.55964979016127,-71.04718852668458
88.22650601298379,23.404665208570194,-71.04718852668458
84.30779447637661,45.953259661660354,-71.04718852668458
99.26053608781963,-54.763590414717214,-71.04718852668458
84.1593432195849,46.74949949577008,-71.04718852668458
97.31144753011566,-39.50188129857791,-71.04718852668458
87.3420183511357,28.74834467976156,-71.04718852668458
94.2926102855291,-17.0440838412229,-71.04718852668458
93.22396300745932,-9.453046928630215,-71.04718852668458
104.47590725924533,-98.31951385592885,-71.04718852668458
94.0966559516955,-15.637780811860267,-71.04718852668458
89.96815212849279,12.460397236040365,-71.04718852668458
100.15488064698606,-61.95792047833453,-71.04718852668458
130.10314290987824,-355.74665199979114,-71.04718852668458
104.22126903553443,-96.10610092530933,-71.04718852668458
83.76334017277208,48.852470518177256,-71.04718852668458
100.53725767300111,-65.06968830222559,-71.04718852668458
125.56473970395857,-306.1276272851365,-71.04718852668458
101.24112405859059,-70.85295329974878,-71.04718852668458
111.84840682998063,-165.86526519314924,-71.04718852668458
110.15140514150981,-149.7563660853764,-71.04718852668458
110.92688285912695,-157.0784905010767,-71.04718852668458
109.56722643655172,-144.28497595466007,-71.04718852668458
102.27651991496425,-79.4880565980306,-71.04718852668458
98.08361091483239,-45.47853848362551,-71.04718852668458
97.25856572249783,-39.095956892939085,-71.04718852668458
100.79857218619863,-67.20844894458526,-71.04718852668458
103.60888197728568,-90.81814900505387,-71.04718852668458
88.94238365126046,18.973393285666532,-71.04718852668458
97.24192630403829,-38.968321976229845,-71.04718852668458
99.35574012550916,-55.52379850721478,-71.04718852668458
100.68648005655778,-66.28980976240558,-71.04718852668458
96.98748001125335,-37.02196094733509,-71.04718852668458
107.19294615001836,-122.45504476646997,-71.04718852668458
98.7924199420141,-51.04541194126183,-71.04718852668458
96.41749296295684,-32.698946231097125,-71.04718852668458
89.25236656748703,17.025391109139747,-71.04718852668458
93.00516949918533,-7.9226908690366145,-71.04718852668458
101.79141359454735,-75.42355922117491,-71.04718852668458
100.78867238979979,-67.12724333160966,-71.04718852668458
83.06212474312812,52.500852059134765,-71.04718852668458
108.33186588297845,-132.84364236856774,-71.04718852668458
93.63080742578927,-12.320349806720898,-71.04718852668458
91.97275635766343,-0.812345991405067,-71.04718852668458
110.19680099867317,-150.18315292728323,-71.04718852668458
110.67833262092152,-154.7244031229722,-71.04718852668458
93.5569685336521,-11.797876970226852,-71.04718852668458
96.58896066649352,-33.99401488660071,-71.04718852668458
89.35490317263361,16.377165090887615,-71.04718852668458
107.26815821313396,-123.13626605491567,-71.04718852668458
108.14144517154088,-131.09593175668053,-71.04718852668458
95.8713018536139,-28.604950455515066,-71.04718852668458
112.96707309517096,-176.65347011008913,-71.04718852668458
108.27632890454271,-132.33347205920091,-71.04718852668458
98.61793636691345,-49.66795936306701,-71.04718852668458
106.38102400582794,-115.14538180249929,-71.04718852668458
85.97137858710383,36.738394626867084,-71.04718852668458
97.39601487044634,-40.15193343954854,-71.04718852668458
101.99276110486693,-77.1065741266253,-71.04718852668458
99.62453280436476,-57.67739825282064,-71.04718852668458
119.83366098392605,-245.5526052459282,-71.04718852668458
102.53248150882213,-81.6458337316513,-71.04718852668458
103.04782013523128,-86.01751846669515,-71.04718852668458
88.5262135704283,21.56098058175442,-71.04718852668458
98.05573290343686,-45.261156763306616,-71.04718852668458
92.95413653290312,-7.566914400498092,-71.04718852668458
123.08697672363864,-279.6313792857724,-71.04718852668458
96.07075372610161,-30.09440642804509,-71.04718852668458
100.78760567098864,-67.1184941396458,-71.04718852668458
111.20000788215138,-159.67314679154097,-71.04718852668458
105.7637378720249,-109.6428832228579,-71.04718852668458
87.86749127051814,25.591261438823864,-71.04718852668458
105.59184872587713,-108.11922039036943,-71.04718852668458
106.2735838485501,-114.18422303426709,-71.04718852668458
98.10708040753676,-45.66163679203261,-71.04718852668458
103.95553276113552,-93.80534659900053,-71.04718852668458
100.65825043511461,-66.0587425497514,-71.04718852668458
88.07198739063404,24.348703966716883,-71.04718852668458
94.80570358969761,-20.75662168790474,-71.04718852668458
99.90301323166993,-59.91989907390618,-71.04718852668458
94.61092582883617,-19.34215423737089,-71.04718852668458
104.65445355306262,-99.87658046926617,-71.04718852668458
109.08871744745711,-139.8322567946948,-71.04718852668458
102.19193430561855,-78.77698853597121,-71.04718852668458
96.44135821611981,-32.87891661865885,-71.04718852668458
112.67537034112449,-173.8277023703706,-71.04718852668458
100.95460864181906,-68.49023904588563,-71.04718852668458
102.92838540743199,-85.00110386335086,-71.04718852668458
93.12157971359974,-8.735909007962732,-71.04718852668458
97.79098204450283,-43.202693510479065,-71.04718852668458
109.0509179396413,-139.4816407156154,-71.04718852668458
106.5923994380549,-117.04053963952191,-71.04718852668458
98.05941163943187,-45.289835259613085,-71.04718852668458
99.79138218355321,-59.01960116529102,-71.04718852668458
101.51223450732334,-73.09939605245503,-71.04718852668458
91.64961523547129,1.3751879726058291,-71.04718852668458
98.07475383090105,-45.40946151090641,-71.04718852668458
95.24810647794241,-23.992519548382347,-71.04718852668458
88.06892739445621,24.367354400700307,-71.04718852668458
101.08723901060077,-69.58250089417476,-71.04718852668458
98.44051941584479,-48.27208177973975,-71.04718852668458
87.45497494187275,28.074053005204448,-71.04718852668458
92.85848242943405,-6.901261380653665,-71.04718852668458
98.94220723004862,-52.23156826795831,-71.04718852668458
76.95205766935533,80.14005252552703,-71.04718852668458
101.3760898232563,-71.96998662997439,-71.04718852668458
102.13060854374723,-78.2620761321943,-71.04718852668458
105.69012334586323,-108.98988869166158,-71.04718852668458
94.53600817973683,-18.799775745415943,-71.04718852668458
87.77746924393416,26.135783757845104,-71.04718852668458
105.49503127284056,-107.26266408117874,-71.04718852668458
88.15413535684817,23.847368702796444,-71.04718852668458
104.67229243705344,-100.0323787337233,-71.04718852668458
93.85689326615491,-13.92581440769743,-71.04718852668458
91.06826909798413,5.26453811005473,-71.04718852668458
102.38373040062115,-80.39074673049728,-71.04718852668458
110.27124654629503,-150.88354861104608,-71.04718852668458
98.3246111344759,-47.362727282945116,-71.04718852668458
97.54503852299685,-41.30015996755216,-71.04718852668458
85.71095534357431,38.21611106088238,-71.04718852668458
107.43156934332092,-124.61870591113501,-71.04718852668458
100.37108462122212,-63.714765539742814,-71.04718852668458
97.3184354550788,-39.55555377128731,-71.04718852668458
112.12660984956382,-168.5358827085789,-71.04718852668458
86.64637211101481,32.848050444105944,-71.04718852668458
95.30746782709623,-24.42914867041901,-71.04718852668458
99.76102608261492,-58.77509858993659,-71.04718852668458
97.11047548702723,-37.96153431345358,-71.04718852668458
80.15190419210974,66.6007146340664,-71.04718852668458
102.88975009295658,-84.67272568094967,-71.04718852668458
99.44539703390825,-56.240947407441695,-71.04718852668458
109.17476724383397,-140.63104285964977,-71.04718852668458
119.72540492660862,-244.43337253046565,-71.04718852668458
98.05216361748509,-45.23333349827492,-71.04718852668458
103.214336131342,-87.43784255900891,-71.04718852668458
102.0055924167677,-77.21402026954257,-71.04718852668458
101.24698070953811,-70.9013716342406,-71.04718852668458
98.48896757574059,-48.65278652888075,-71.04718852668458
103.2338056173256,-87.6041561707134,-71.04718852668458
110.32977362633878,-151.43461590751997,-71.04718852668458
92.4095955789569,-3.798457428428293,-71.04718852668458
118.24350779614686,-229.2129371661373,-71.04718852668458
104.34767877843842,-97.20383659159924,-71.04718852668458
102.46307093495182,-81.05980193968196,-71.04718852668458
81.51002658371904,60.230813777018994,-71.04718852668458
99.6227189315283,-57.66282935537828,-71.04718852668458
91.36489551028434,3.2874693695418955,-71.04718852668458
104.98644657814233,-102.7828702548876,-71.04718852668458
108.63592288582498,-135.64319335162097,-71.04718852668458
110.54476607841437,-153.46217464999043,-71.04718852668458
98.24123829252727,-46.70989605501313,-71.04718852668458
99.05307895000482,-53.11172934822646,-71.04718852668458
103.70261765597249,-91.62431481148394,-71.04718852668458
82.62130695743562,54.74481922288828,-71.04718852668458
95.91471659006629,-28.92861577669173,-71.04718852668458
94.98194402186108,-22.041860448438683,-71.04718852668458
104.48357069997101,-98.38625948219601,-71.04718852668458
95.711905473581,-27.41922638877216,-71.04718852668458
106.59398268884135,-117.0547557367982,-71.04718852668458
98.0087430519749,-44.895018627582246,-71.04718852668458
107.66367502035934,-126.72988634777397,-71.04718852668458
121.65621688270438,-264.5404274453074,-71.04718852668458
114.66407385473529,-193.26460080142039,-71.04718852668458
108.55358568792619,-134.88401542341302,-71.04718852668458
110.4937027674693,-152.9801394327897,-71.04718852668458
96.49964076045654,-33.31881240793432,-71.04718852668458
93.0616421255587,-8.316908421586731,-71.04718852668458
92.4355131448355,-3.976661265407472,-71.04718852668458
101.48291979821214,-72.85598956178768,-71.04718852668458
113.79762500309754,-184.74706959641514,-71.04718852668458
93.40637430108886,-10.735152130493105,-71.04718852668458
103.99627795134559,-94.15751233372819,-71.04718852668458
89.16962959449263,17.547047582266458,-71.04718852668458
89.41663747015129,15.985963278223124,-71.04718852668458
107.68625472509557,-126.9356128228431,-71.04718852668458
93.76421561189862,-13.266657780205946,-71.04718852668458
93.52329002398204,-11.559878801481958,-71.04718852668458
119.03606991358122,-237.3297701664123,-71.04718852668458
100.33581094969787,-63.42767129394662,-71.04718852668458
99.32085458882081,-55.24507915414213,-71.04718852668458
97.68621505996752,-42.39110701804617,-71.04718852668458
103.50033033946214,-89.88603244058211,-71.04718852668458
93.58701632061698,-12.010379464205698,-71.04718852668458
100.23132841579697,-62.5783458467925,-71.04718852668458
109.9204733146494,-147.58885804776472,-71.04718852668458
96.89229462995178,-36.29646433643279,-71.04718852668458
80.56776493584779,64.68950139306516,-71.04718852668458
94.03201142884544,-15.17525427727277,-71.04718852668458
106.82531449611723,-119.13522782343557,-71.04718852668458
110.25792405418446,-150.7581629039053,-71.04718852668458
103.02115765273314,-85.79044665757334,-71.04718852668458
113.32949140494908,-180.17651404457752,-71.04718852668458
90.844487705543,6.7457795672761165,-71.04718852668458
111.83034483137784,-165.69216362434724,-71.04718852668458
101.61051421676137,-73.91632038553732,-71.04718852668458
105.94688934063299,-111.27049697960686,-71.04718852668458
77.16370328927643,79.308458659117,-71.04718852668458
108.02330069487387,-130.01374629892766,-71.04718852668458
101.82194882324518,-75.67843020465301,-71.04718852668458
118.32189104331528,-230.013236715828,-71.04718852668458
101.4142103762705,-72.2859568612472,-71.04718852668458
91.38611598578491,3.1454362938912652,-71.04718852668458
92.78992896930258,-6.4251645616378426,-71.04718852668458
103.41009930973979,-89.11243811025432,-71.04718852668458
102.5073408829179,-81.43349525935173,-71.04718852668458
94.20726980571902,-16.430834388096443,-71.04718852668458
90.61355441799176,8.265030481908838,-71.04718852668458
114.23322557748214,-189.01985150563672,-71.04718852668458
97.60683330759979,-41.77730106372471,-71.04718852668458
99.10707400123707,-53.54104019920538,-71.04718852668458
95.0623006698636,-22.629557710751072,-71.04718852668458
113.03483371350127,-177.31113892900606,-71.04718852668458
110.20419553497428,-150.25269416016363,-71.04718852668458
90.99098794688524,5.777076974729866,-71.04718852668458
99.03545876761835,-52.97172717509791,-71.04718852668458
91.80647180755324,0.31561070954971626,-71.04718852668458
117.75080207103865,-224.19481677244295,-71.04718852668458
103.75985027438928,-92.11711728885899,-71.04718852668458
97.24403194069014,-38.98447115489826,-71.04718852668458
96.74597853971574,-35.184038800829626,-71.04718852668458
104.70252716074559,-100.29653249855045,-71.04718852668458
97.5424950252591,-41.2805333571186,-71.04718852668458
114.50633662374523,-191.70843258991323,-71.04718852668458
91.77282256936363,0.5432762120119605,-71.04718852668458
89.27002037892736,16.91392212176902,-71.04718852668458
113.15759938641132,-178.50387986252238,-71.04718852668458
95.9841229167549,-29.446683729580585,-71.04718852668458
113.25285621414977,-179.4304237886106,-71.04718852668458
107.90122760041821,-128.8973219360062,-71.04718852668458
88.28767540791088,23.02972464830316,-71.04718852668458
94.41552699623935,-17.929483800645286,-71.04718852668458
100.1594734201694,-61.9951698326262,-71.04718852668458
97.7664951425947,-43.01285161144733,-71.04718852668458
102.46214579094132,-81.05199546178505,-71.04718852668458
94.3902183713049,-17.746974028887067,-71.04718852668458
